0	1	Auburn University, Auburn, AL	Auburn University, Auburn, AL
40	152	School of Computer Science, Wuhan University, Wuhan 430079, China	null
40	153	School of Computer Science, Wuhan University, Wuhan 430079, China	Department of Electrical and Computer Engineering, University of Waterloo, 200 University Avenue West, Waterloo, Ontario, Canada N2L 3G1
40	154	School of Computer Science, Wuhan University, Wuhan 430079, China	Department of Computer Science and Engineering, The Hong Kong University of Science and Technology, Kowloon, Hong Kong, China
40	155	School of Computer Science, Wuhan University, Wuhan 430079, China	The Hong Kong University of Science and Technology, Hong Kong, Hong Kong
40	156	School of Computer Science, Wuhan University, Wuhan 430079, China	Hong Kong University of Science and Technology, Hong Kong, Hong Kong
40	157	School of Computer Science, Wuhan University, Wuhan 430079, China	Hong Kong University of Science and Technology, Clear Water Bay, Hong Kong
40	158	School of Computer Science, Wuhan University, Wuhan 430079, China	null
40	159	School of Computer Science, Wuhan University, Wuhan 430079, China	Purdue University, West Lafayette, IN, USA
40	160	School of Computer Science, Wuhan University, Wuhan 430079, China	Hong Kong University of Science and Technology, Hong Kong, China
40	161	School of Computer Science, Wuhan University, Wuhan 430079, China	null
40	162	School of Computer Science, Wuhan University, Wuhan 430079, China	Linköping University, Norrköping
40	163	School of Computer Science, Wuhan University, Wuhan 430079, China	Social Robotics Lab, Interactive and Digital Media Institute, Department of Electrical and Computer Engineering, National University of Singapore 117576
40	164	School of Computer Science, Wuhan University, Wuhan 430079, China	null
40	165	School of Computer Science, Wuhan University, Wuhan 430079, China	Shanghai Key Laboratory of Trustworthy Computing, East China Normal University, Shanghai, 200062, PR China
40	166	School of Computer Science, Wuhan University, Wuhan 430079, China	Hong Kong University of Science and Technology, Hong Kong
40	167	School of Computer Science, Wuhan University, Wuhan 430079, China	Hong Kong University of Science and Technology, Hong Kong
40	168	School of Computer Science, Wuhan University, Wuhan 430079, China	Hong Kong University of Science and Technology, Hong Kong
40	169	School of Computer Science, Wuhan University, Wuhan 430079, China	Hong Kong University of Science and Technology, Hong Kong
40	170	School of Computer Science, Wuhan University, Wuhan 430079, China	null
40	171	School of Computer Science, Wuhan University, Wuhan 430079, China	null
40	172	School of Computer Science, Wuhan University, Wuhan 430079, China	null
40	173	School of Computer Science, Wuhan University, Wuhan 430079, China	null
40	174	School of Computer Science, Wuhan University, Wuhan 430079, China	null
40	175	School of Computer Science, Wuhan University, Wuhan 430079, China	null
40	176	School of Computer Science, Wuhan University, Wuhan 430079, China	null
40	177	School of Computer Science, Wuhan University, Wuhan 430079, China	Beijing Laboratory of Intelligent Information Technology, School of Computer Science, Beijing Institute of Technology, Beijing, P.R. China 100081
40	178	School of Computer Science, Wuhan University, Wuhan 430079, China	Shanghai Key Laboratory of Trustworthy Computing, East China Normal University, Shanghai, 200062, China
40	179	School of Computer Science, Wuhan University, Wuhan 430079, China	Shanghai Key Laboratory of Trustworthy Computing, East China Normal University, Shanghai, 200062, China
40	180	School of Computer Science, Wuhan University, Wuhan 430079, China	null
40	181	School of Computer Science, Wuhan University, Wuhan 430079, China	Computer Sciences Department, University of Wisconsin-Madison, Madison, WI 53706, USA
40	182	School of Computer Science, Wuhan University, Wuhan 430079, China	School of Electrical and Electronic Engineering, Nanyang Technological University, Nanyang Avenue, Singapore 639798, Singapore and School of Computing, National University of Singapore, 3 Science Drive 2, Singapore 117543, Singapore
40	183	School of Computer Science, Wuhan University, Wuhan 430079, China	null
40	184	School of Computer Science, Wuhan University, Wuhan 430079, China	null
40	185	School of Computer Science, Wuhan University, Wuhan 430079, China	School of Electrical and Electronic Engineering, Nanyang Technological University, Nanyang Avenue, Singapore 639798, Singapore and School of Computing, National University of Singapore, 3 Science Drive 2, Singapore 117543, Singapore
40	186	School of Computer Science, Wuhan University, Wuhan 430079, China	null
40	187	School of Computer Science, Wuhan University, Wuhan 430079, China	Educational Testing Service, Princeton, NJ
40	188	School of Computer Science, Wuhan University, Wuhan 430079, China	Educational Testing Service, Princeton, NJ
40	189	School of Computer Science, Wuhan University, Wuhan 430079, China	null
40	190	School of Computer Science, Wuhan University, Wuhan 430079, China	Hong Kong University of Science and Technology,
40	191	School of Computer Science, Wuhan University, Wuhan 430079, China	Hong Kong University of Science and Technology,
40	192	School of Computer Science, Wuhan University, Wuhan 430079, China	null
40	193	School of Computer Science, Wuhan University, Wuhan 430079, China	University of Waterloo (Canada)
40	194	School of Computer Science, Wuhan University, Wuhan 430079, China	null
40	195	School of Computer Science, Wuhan University, Wuhan 430079, China	null
41	42	null	Hong Kong University of Science and Technology
41	43	null	Hong Kong University of Science and Technology
41	44	null	null
41	45	null	University of Wisconsin
41	46	null	null
41	47	null	null
41	48	null	null
41	49	null	Hong Kong University of Science and Technology. leichen@cs.ust.hk
41	50	null	Hong Kong University of Science and Technology, Clear Water Bay, Kowloon, Hong Kong. leichen@cse.ust.hk
41	51	null	Dept. of Computer Science and Engineering, Hong Kong University of Sci. and Tech., Clear Water Bay, Hong Kong, China. leichen@cse.ust.hk
41	52	null	Computer Sciences Department, University of Wisconsin - Madison, 1210 West Dayton Street, Madison, WI, 53705, USA. chenl@cs.wisc.edu
41	53	null	Department of Computer Science and Engineering, Hong Kong University of Science and Technology, Clear Water Bay, Kowloon, Hong Kong, China. leichen@cse.ust.hk
41	54	null	null
41	55	null	null
41	56	null	null
41	57	null	null
41	58	null	null
41	59	null	null
41	60	null	null
41	61	null	null
41	62	null	null
41	63	null	null
41	64	null	null
41	65	null	Purdue University, West Lafayette, IN
41	66	null	Purdue University
41	67	null	Purdue University, West Lafayette, IN
41	68	null	Department of CSE, Hong Kong University of Science and Technology, Hong Kong. leichen@cse.ust.hk
41	69	null	Hong Kong University of Science and Technology, Hongkong, China
41	70	null	Hong Kong University of Science and Technology, Hong Kong
41	71	null	Hong Kong University of Science and Technology, Hong Kong, China
41	72	null	State Key Laboratory of Computer Science, Institute of Software, Chinese Academy of Sciences, Beijing, China 100080
41	73	null	null
41	74	null	null
41	75	null	null
41	76	null	null
41	77	null	null
41	78	null	null
41	79	null	null
41	80	null	null
41	81	null	null
41	82	null	Hong Kong University of Science and Technology, Hong Kong, China
41	83	null	null
41	84	null	null
41	85	null	null
41	86	null	Hong Kong University of Science and Technology, Hong Kong, China
41	87	null	null
41	88	null	National Chiao Tung University, Taiwan
41	89	null	null
41	90	null	null
41	91	null	Hong Kong University of Science and Technology, Hong Kong
41	92	null	null
41	93	null	null
41	94	null	Hong Kong University of Science and Technology, Clear Water Bay, Kowloon, Hong Kong
41	95	null	Hong Kong University of Science and Technology, Kowloon, Hong Kong
41	96	null	null
41	97	null	null
41	98	null	null
41	99	null	Hong Kong University of Science and Technology
41	100	null	null
41	101	null	null
41	102	null	null
41	103	null	null
41	104	null	Hong Kong University of Science and Technology, Hong Kong, Hong Kong
41	105	null	null
41	106	null	null
41	107	null	School of Mechanical and Electronic Engineering, Wuhan University of Technology, Wuhan, China 430070
41	108	null	null
41	109	null	null
41	110	null	null
41	111	null	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore
41	112	null	null
41	113	null	null
41	114	null	null
41	115	null	Department of Mathematics, East China Normal University, Shanghai 200062, PR China
41	116	null	null
41	117	null	null
41	118	null	Department of Computer Science & Engineering, Nanjing University of Aeronautics & Astronautics, 29 Yudao Street, Nanjing 210016, China
41	119	null	null
41	120	null	School of Computing, National University of Singapore, 3 Science Drive 2, Singapore 117543, Singapore
41	121	null	Network Systems and Service Lab, Department of Computer Science, National University of Singapore, Singapore
41	122	null	null
41	123	null	null
41	124	null	null
41	125	null	Department of Automatic Control, Beijing University of Aeronautics and Astronautics, Beijing 100083, China
41	126	null	null
41	127	null	null
41	128	null	null
41	129	null	Aff1 Aff2
41	130	null	Network Systems and Service Lab, Department of Computer Science, National University of Singapore, Singapore, Singapore
41	131	null	null
41	132	null	Hong Kong University of Science and Technology, HKSAR, P.R.China
41	133	null	Dept. of Electr. & Comput. Eng., Univ. of California, Davis, CA, USA
41	134	null	null
41	135	null	null
41	136	null	Dept. of Electr. & Comput. Eng., Univ. of California, Davis, CA, USA
41	137	null	Marvell Semicond., Sunnyvale, CA
41	138	null	Keyeye Commun., Sacramento
41	139	null	null
41	140	null	null
41	141	null	null
41	142	null	null
41	143	null	Hong Kong University of Science and Technology, Hong Kong
41	144	null	null
41	145	null	Computer Science Department, Hong Kong University of Science and Technology, Hong Kong, China
41	146	null	null
41	147	null	null
41	148	null	Hong Kong University of Science and Technology, Hong Kong, China
41	149	null	Hong Kong University of Science and Technology
41	150	null	null
41	151	null	Hong Kong University of Science and Technology, Hong Kong, Hong Kong
41	152	null	null
41	153	null	Department of Electrical and Computer Engineering, University of Waterloo, 200 University Avenue West, Waterloo, Ontario, Canada N2L 3G1
41	154	null	Department of Computer Science and Engineering, The Hong Kong University of Science and Technology, Kowloon, Hong Kong, China
41	155	null	The Hong Kong University of Science and Technology, Hong Kong, Hong Kong
41	156	null	Hong Kong University of Science and Technology, Hong Kong, Hong Kong
41	157	null	Hong Kong University of Science and Technology, Clear Water Bay, Hong Kong
41	158	null	null
41	159	null	Purdue University, West Lafayette, IN, USA
41	160	null	Hong Kong University of Science and Technology, Hong Kong, China
41	161	null	null
41	162	null	Linköping University, Norrköping
41	163	null	Social Robotics Lab, Interactive and Digital Media Institute, Department of Electrical and Computer Engineering, National University of Singapore 117576
41	164	null	null
41	165	null	Shanghai Key Laboratory of Trustworthy Computing, East China Normal University, Shanghai, 200062, PR China
41	166	null	Hong Kong University of Science and Technology, Hong Kong
41	167	null	Hong Kong University of Science and Technology, Hong Kong
41	168	null	Hong Kong University of Science and Technology, Hong Kong
